Local time,Open,High,Low,Close,Volume
08.04.2021 21:07:00.000 GMT+0300,3315.652,3317.052,3315.652,3315.792,3.7795
08.04.2021 21:08:00.000 GMT+0300,3315.908,3316.533,3315.908,3316.532,2.5765
08.04.2021 21:09:00.000 GMT+0300,3316.532,3316.663,3315.173,3315.652,4.278
08.04.2021 21:10:00.000 GMT+0300,3315.613,3317.022,3315.342,3316.643,4.728
08.04.2021 21:11:00.000 GMT+0300,3316.643,3316.643,3313.882,3314.132,7.2787
08.04.2021 21:12:00.000 GMT+0300,3314.132,3314.753,3314.123,3314.422,3.7023
08.04.2021 21:13:00.000 GMT+0300,3314.392,3314.453,3313.893,3314.433,4.3288
08.04.2021 21:14:00.000 GMT+0300,3314.433,3315.523,3314.103,3315.482,5.6
08.04.2021 21:15:00.000 GMT+0300,3315.483,3315.483,3314.733,3315.482,4.0015
08.04.2021 21:16:00.000 GMT+0300,3315.483,3316.243,3315.323,3315.872,6.6772
08.04.2021 21:17:00.000 GMT+0300,3315.753,3316.203,3314.933,3315.422,3.7522
08.04.2021 21:18:00.000 GMT+0300,3315.423,3315.423,3314.572,3315.422,1.675
08.04.2021 21:19:00.000 GMT+0300,3315.423,3316.033,3315.003,3315.003,3.3265
08.04.2021 21:20:00.000 GMT+0300,3315.842,3315.843,3314.463,3314.973,4.8288
08.04.2021 21:21:00.000 GMT+0300,3314.963,3316.033,3314.473,3316.023,3.6007
08.04.2021 21:22:00.000 GMT+0300,3316.003,3317.303,3315.952,3317.302,3.378
08.04.2021 21:23:00.000 GMT+0300,3316.733,3317.303,3316.223,3316.662,3.978
08.04.2021 21:24:00.000 GMT+0300,3316.662,3316.662,3316.023,3316.602,4.178
08.04.2021 21:25:00.000 GMT+0300,3316.603,3317.323,3316.412,3317.092,3.2773
08.04.2021 21:26:00.000 GMT+0300,3317.322,3318.043,3317.142,3317.723,4.3773
08.04.2021 21:27:00.000 GMT+0300,3317.722,3318.352,3317.162,3318.352,7.281
08.04.2021 21:28:00.000 GMT+0300,3318.353,3319.792,3318.203,3319.493,4.9037
08.04.2021 21:29:00.000 GMT+0300,3319.662,3320.003,3319.262,3319.512,7.3053
08.04.2021 21:30:00.000 GMT+0300,3319.382,3320.172,3319.122,3319.122,4.9272
08.04.2021 21:31:00.000 GMT+0300,3319.122,3319.983,3319.122,3319.412,4.5773
08.04.2021 21:32:00.000 GMT+0300,3319.412,3319.982,3318.732,3318.922,6.7273
08.04.2021 21:33:00.000 GMT+0300,3318.922,3318.922,3317.042,3317.683,7.6287
08.04.2021 21:34:00.000 GMT+0300,3317.682,3317.932,3316.332,3316.562,4.3795
08.04.2021 21:35:00.000 GMT+0300,3316.422,3317.543,3316.422,3317.302,2.8022
08.04.2021 21:36:00.000 GMT+0300,3317.002,3317.303,3315.742,3316.032,4.4037
08.04.2021 21:37:00.000 GMT+0300,3316.183,3316.872,3316.023,3316.872,4.3045
08.04.2021 21:38:00.000 GMT+0300,3316.973,3317.123,3316.523,3316.733,2.6015
08.04.2021 21:39:00.000 GMT+0300,3316.572,3316.572,3314.913,3315.063,5.1537
08.04.2021 21:40:00.000 GMT+0300,3314.782,3315.533,3314.782,3315.282,4.403
08.04.2021 21:41:00.000 GMT+0300,3315.243,3315.923,3315.092,3315.422,4.2045
08.04.2021 21:42:00.000 GMT+0300,3315.423,3316.652,3315.262,3316.052,3.128
08.04.2021 21:43:00.000 GMT+0300,3315.733,3315.733,3314.583,3315.043,3.003
08.04.2021 21:44:00.000 GMT+0300,3314.782,3315.043,3314.222,3314.222,6.2015
08.04.2021 21:45:00.000 GMT+0300,3314.223,3314.762,3312.852,3312.852,9.0037
08.04.2021 21:46:00.000 GMT+0300,3312.852,3313.372,3309.173,3309.572,8.8083
08.04.2021 21:47:00.000 GMT+0300,3309.562,3310.893,3309.383,3310.152,9.0288
08.04.2021 21:48:00.000 GMT+0300,3310.382,3310.893,3310.032,3310.423,5.0522
08.04.2021 21:49:00.000 GMT+0300,3310.422,3310.523,3308.822,3309.883,6.3545
08.04.2021 21:50:00.000 GMT+0300,3309.893,3310.153,3307.002,3307.173,9.3848
08.04.2021 21:51:00.000 GMT+0300,3307.172,3307.183,3304.813,3305.392,9.681
08.04.2021 21:52:00.000 GMT+0300,3305.213,3307.993,3304.902,3307.353,8.5302
08.04.2021 21:53:00.000 GMT+0300,3306.943,3308.683,3306.943,3307.933,8.2552
08.04.2021 21:54:00.000 GMT+0300,3307.823,3308.023,3306.852,3307.322,6.0522
08.04.2021 21:55:00.000 GMT+0300,3307.053,3308.233,3306.743,3307.603,6.0538
08.04.2021 21:56:00.000 GMT+0300,3307.802,3307.802,3306.212,3307.402,5.3802
08.04.2021 21:57:00.000 GMT+0300,3307.403,3307.403,3305.963,3306.522,4.7537
08.04.2021 21:58:00.000 GMT+0300,3306.532,3307.292,3306.132,3306.982,4.528
08.04.2021 21:59:00.000 GMT+0300,3306.982,3308.143,3306.952,3307.283,7.3825
08.04.2021 22:00:00.000 GMT+0300,3307.162,3307.523,3306.153,3307.203,6.7855
08.04.2021 22:01:00.000 GMT+0300,3306.155,3309.392,3305.592,3308.852,6.7075
08.04.2021 22:02:00.000 GMT+0300,3308.853,3309.083,3307.943,3308.583,3.4015
08.04.2021 22:03:00.000 GMT+0300,3308.582,3308.832,3307.852,3308.522,2.775
08.04.2021 22:04:00.000 GMT+0300,3308.002,3309.713,3307.982,3309.713,3.9537
08.04.2021 22:05:00.000 GMT+0300,3309.053,3309.723,3308.442,3309.102,4.4788
08.04.2021 22:06:00.000 GMT+0300,3309.103,3310.233,3308.282,3309.812,5.2545
08.04.2021 22:07:00.000 GMT+0300,3310.232,3310.853,3309.812,3310.213,3.5803
08.04.2021 22:08:00.000 GMT+0300,3310.202,3311.103,3310.032,3311.063,9.5825
08.04.2021 22:09:00.000 GMT+0300,3311.062,3311.063,3309.813,3310.853,3.5287
08.04.2021 22:10:00.000 GMT+0300,3310.273,3310.853,3309.413,3309.832,2.8758
08.04.2021 22:11:00.000 GMT+0300,3309.512,3309.633,3307.963,3308.252,11.1333
08.04.2021 22:12:00.000 GMT+0300,3308.252,3308.313,3305.542,3306.253,10.9303
08.04.2021 22:13:00.000 GMT+0300,3306.253,3306.522,3304.932,3305.582,3.4537
08.04.2021 22:14:00.000 GMT+0300,3305.582,3307.753,3305.582,3307.623,5.0265
08.04.2021 22:15:00.000 GMT+0300,3307.752,3310.283,3307.622,3310.282,6.1803
08.04.2021 22:16:00.000 GMT+0300,3310.352,3310.352,3308.692,3308.692,5.8295
08.04.2021 22:17:00.000 GMT+0300,3308.722,3308.883,3307.952,3308.602,3.7023
08.04.2021 22:18:00.000 GMT+0300,3308.602,3308.603,3307.832,3308.483,3.0022
08.04.2021 22:19:00.000 GMT+0300,3308.482,3309.103,3308.023,3308.492,4.653
08.04.2021 22:20:00.000 GMT+0300,3308.262,3309.752,3307.872,3308.882,5.8552
08.04.2021 22:21:00.000 GMT+0300,3308.883,3309.373,3308.083,3308.592,5.0052
08.04.2021 22:22:00.000 GMT+0300,3308.593,3308.663,3307.493,3308.312,6.306
08.04.2021 22:23:00.000 GMT+0300,3308.083,3308.083,3305.753,3306.862,7.0075
08.04.2021 22:24:00.000 GMT+0300,3307.073,3307.073,3304.683,3305.402,6.4053
08.04.2021 22:25:00.000 GMT+0300,3304.862,3305.683,3304.612,3305.243,7.203
08.04.2021 22:26:00.000 GMT+0300,3305.702,3306.123,3305.173,3305.953,7.4802
08.04.2021 22:27:00.000 GMT+0300,3305.952,3306.212,3304.672,3305.532,6.8288
08.04.2021 22:28:00.000 GMT+0300,3305.532,3306.213,3304.932,3305.402,3.806
08.04.2021 22:29:00.000 GMT+0300,3305.403,3305.403,3303.583,3304.202,7.406
08.04.2021 22:30:00.000 GMT+0300,3304.203,3304.433,3303.532,3303.952,6.003
08.04.2021 22:31:00.000 GMT+0300,3303.952,3304.433,3303.433,3304.283,3.8523
08.04.2021 22:32:00.000 GMT+0300,3304.283,3305.063,3303.902,3304.322,6.0795
08.04.2021 22:33:00.000 GMT+0300,3304.323,3305.063,3303.393,3304.332,6.1052
08.04.2021 22:34:00.000 GMT+0300,3304.332,3304.993,3303.533,3304.633,10.8287
08.04.2021 22:35:00.000 GMT+0300,3304.632,3305.993,3304.472,3305.713,7.6803
08.04.2021 22:36:00.000 GMT+0300,3305.772,3307.072,3305.772,3305.982,5.8765
08.04.2021 22:37:00.000 GMT+0300,3305.893,3305.893,3303.662,3303.802,3.3303
08.04.2021 22:38:00.000 GMT+0300,3303.803,3305.743,3303.802,3304.932,5.4272
08.04.2021 22:39:00.000 GMT+0300,3304.963,3305.742,3304.392,3304.913,7.856
08.04.2021 22:40:00.000 GMT+0300,3304.922,3305.563,3304.142,3304.453,4.806
08.04.2021 22:41:00.000 GMT+0300,3304.452,3304.963,3303.643,3304.962,5.0765
08.04.2021 22:42:00.000 GMT+0300,3304.962,3305.563,3303.713,3305.263,8.8553
08.04.2021 22:43:00.000 GMT+0300,3305.263,3306.003,3304.112,3304.693,6.5862
08.04.2021 22:44:00.000 GMT+0300,3304.692,3305.443,3304.692,3304.843,5.3053
08.04.2021 22:45:00.000 GMT+0300,3304.723,3304.723,3303.892,3303.913,4.2772
08.04.2021 22:46:00.000 GMT+0300,3303.892,3304.063,3301.113,3301.442,7.9575
08.04.2021 22:47:00.000 GMT+0300,3301.443,3301.443,3299.433,3299.852,9.381
08.04.2021 22:48:00.000 GMT+0300,3299.852,3299.852,3295.202,3295.643,10.8295
08.04.2021 22:49:00.000 GMT+0300,3295.602,3298.923,3295.562,3297.872,12.9325
08.04.2021 22:50:00.000 GMT+0300,3297.523,3298.923,3296.492,3297.002,9.1355
08.04.2021 22:51:00.000 GMT+0300,3296.742,3297.753,3294.442,3295.313,9.2552
08.04.2021 22:52:00.000 GMT+0300,3295.313,3297.263,3292.873,3295.622,10.987
08.04.2021 22:53:00.000 GMT+0300,3295.343,3296.513,3294.362,3295.852,7.5045
08.04.2021 22:54:00.000 GMT+0300,3295.853,3298.032,3294.932,3296.312,13.6067
08.04.2021 22:55:00.000 GMT+0300,3296.312,3297.383,3294.622,3297.333,10.5332
08.04.2021 22:56:00.000 GMT+0300,3297.382,3297.623,3295.412,3297.322,11.1582
08.04.2021 22:57:00.000 GMT+0300,3297.332,3298.213,3296.592,3297.322,6.006
08.04.2021 22:58:00.000 GMT+0300,3297.322,3298.823,3297.322,3297.712,9.056
08.04.2021 22:59:00.000 GMT+0300,3298.292,3300.002,3297.712,3300.002,13.2303
08.04.2021 23:00:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:01:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:02:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:03:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:04:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:05:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:06:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:07:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:08:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:09:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:10:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:11:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:12:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:13:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:14:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:15:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:16:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:17:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:18:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:19:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:20:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:21:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:22:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:23:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:24:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:25:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:26:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:27:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:28:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:29:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:30:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:31:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:32:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:33:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:34:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:35:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:36:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:37:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:38:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:39:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:40:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:41:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:42:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:43:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:44:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:45:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:46:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:47:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:48:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:49:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:50:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:51:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:52:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:53:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:54:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:55:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:56:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:57:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:58:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
08.04.2021 23:59:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:00:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:01:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:02:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:03:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:04:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:05:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:06:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:07:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:08:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:09:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:10:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:11:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:12:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:13:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:14:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:15:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:16:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:17:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:18:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:19:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:20:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:21:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:22:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:23:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:24:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:25:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:26:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:27:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:28:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:29:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:30:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:31:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:32:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:33:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:34:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:35:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:36:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:37:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:38:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:39:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:40:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:41:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:42:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:43:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:44:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:45:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:46:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:47:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:48:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:49:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:50:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:51:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:52:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:53:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:54:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:55:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:56:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:57:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:58:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 00:59:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:00:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:01:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:02:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:03:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:04:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:05:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:06:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:07:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:08:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:09:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:10:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:11:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:12:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:13:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:14:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:15:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:16:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:17:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:18:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:19:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:20:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:21:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:22:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:23:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:24:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:25:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:26:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:27:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:28:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:29:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:30:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:31:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:32:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:33:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:34:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:35:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:36:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:37:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:38:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:39:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:40:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:41:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:42:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:43:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:44:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:45:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:46:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:47:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:48:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:49:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:50:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:51:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:52:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:53:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:54:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:55:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:56:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:57:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:58:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 01:59:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:00:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:01:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:02:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:03:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:04:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
09.04.2021 02:05:00.000 GMT+0300,3300.002,3300.002,3300.002,3300.002,0
